State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Karnataka,29,Bidar,4,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),16.6,0
Karnataka,29,Bijapur,3,Population and Household Profile,Female population age 6 years and above who ever attended school (%),66.1,63
Karnataka,29,Bijapur,3,Population and Household Profile,Population below age 15 years (%),28,29.8
Karnataka,29,Bijapur,3,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",995,966
Karnataka,29,Bijapur,3,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",885,924
Karnataka,29,Bijapur,3,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),95.5,91.6
Karnataka,29,Bijapur,3,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),86.2,0
Karnataka,29,Bijapur,3,Population and Household Profile,Population living in households with electricity (%),97.6,96.7
Karnataka,29,Bijapur,3,Population and Household Profile,Population living in households with an improved drinkingwater source1 (%),92.5,92
Karnataka,29,Bijapur,3,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),44.8,22.6
Karnataka,29,Bijapur,3,Population and Household Profile,Households using clean fuel for cooking3 (%),60.6,29.1
Karnataka,29,Bijapur,3,Population and Household Profile,Households using iodized salt (%),92.3,83.5
Karnataka,29,Bijapur,3,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),21.2,36.4
Karnataka,29,Bijapur,3,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 201920 (%),24.9,0
Karnataka,29,Bijapur,3,Characteristics of Women,Women who are literate4 (%),66.6,0
Karnataka,29,Bijapur,3,Characteristics of Women,Women with 10 or more years of schooling (%),37.1,36
Karnataka,29,Bijapur,3,Marriage and Fertility,Women age 2024 years married before age 18 years (%),39.2,31.9
Karnataka,29,Bijapur,3,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.6,3.4
Karnataka,29,Bijapur,3,Marriage and Fertility,Women age 1519 years who were already mothers or pregnant at the time of the survey (%),11.8,10.6
Karnataka,29,Bijapur,3,Marriage and Fertility,Women age 1524 years who use hygienic methods of protection during their menstrual period5 (%),71.9,48
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Any method6 (%),63.1,58.7
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Any modern method6 (%),62.7,58.1
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Female sterilization (%),55.5,56.8
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Male sterilization (%),0,0
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,IUD/PPIUD (%),1.3,0.4
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Pill (%),2.1,0.4
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Condom (%),2.5,0.6
Karnataka,29,Bijapur,3,Current Use of Family Planning Methods,Injectables (%),0.5,0
Karnataka,29,Bijapur,3,Unmet Need for Family Planning,Total unmet need7 (%),7,7.2
Karnataka,29,Bijapur,3,Unmet Need for Family Planning,Unmet need for spacing7 (%),4,3.9
Karnataka,29,Bijapur,3,Quality of Family Planning Services,Health worker ever talked to female nonusers about family planning (%),23.8,19.6
Karnataka,29,Bijapur,3,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),62.1,55.5
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),60.3,70.6
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),56.4,64.3
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),93.5,83.2
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),36.6,38.5
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),15.4,27.2
Karnataka,29,Bijapur,3,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),91.1,81.5
Karnataka,29,Bijapur,3,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),74.4,58.2
Karnataka,29,Bijapur,3,Maternal and Child Health,Average outofpocket expenditure per delivery in a public health facility (Rs,3198,2914
Karnataka,29,Bijapur,3,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Karnataka,29,Bijapur,3,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),74.8,0
Karnataka,29,Bijapur,3,Delivery Care,Institutional births (%),91.8,90.7
Karnataka,29,Bijapur,3,Delivery Care,Institutional births in public facility (%),59.6,54.2
Karnataka,29,Bijapur,3,Delivery Care,Home births that were conducted by skilled health personnel10 (%),3.8,3.3
Karnataka,29,Bijapur,3,Delivery Care,Births attended by skilled health personnel10 (%),90,93.6
Karnataka,29,Bijapur,3,Delivery Care,Births delivered by caesarean section (%),20.9,19.4
Karnataka,29,Bijapur,3,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),46.6,40.7
Karnataka,29,Bijapur,3,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),9.9,8.5
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),71.1,58.1
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months fully vaccinated based on information from vaccination card only12 (%),73.2,54.2
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received BCG (%),95.5,84.8
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of polio vaccine13 (%),81.4,72.4
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of penta or DPT vaccine (%),84.7,73.2
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received the first dose of measlescontaining vaccine (MCV) (%),81.8,72.2
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 2435 months who have received a second dose of measlescontaining vaccine (MCV) (%),31.5,0
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of rotavirus vaccine14 (%),14.1,0
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of penta or hepatitis B vaccine (%),84.7,59.7
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 935 months who received a vitamin A dose in the last 6 months (%),83.4,67.7
Karnataka,29,Bijapur,3,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who received most of their vaccinations in a public health facility (%),92.8,93.7
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Children age 1223 months who received most of their vaccinations in a private health facility (%),6,6.3
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.2,4
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),54.8,0
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),43.5,0
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),80.3,0
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.6,4.6
Karnataka,29,Bijapur,3,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.7,89.3
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),57.3,46.8
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),63.5,0
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children age 68 months receiving solid or semisolid food and breastmilk16 (%),0,0
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 623 months receiving an adequate diet16, 17 (%)",10,2.7
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,"Nonbreastfeeding children age 623 months receiving an adequate diet16, 17 (%)",0,0
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,"Total children age 623 months receiving an adequate diet16, 17 (%)",14.6,2.2
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (heightforage)18 (%),45.9,44.9
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weightforheight)18 (%),15,29.1
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weightforheight)19 (%),4.3,10.1
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weightforage)18 (%),39,38.9
Karnataka,29,Bijapur,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weightforheight)20 (%),2.7,2.8
Karnataka,29,Bijapur,3,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,18.1,19.5
Karnataka,29,Bijapur,3,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,27.4,18
Karnataka,29,Bijapur,3,Nutritional Status of Women,Women who have high risk waisttohip ratio (‚â•0,32,0
Karnataka,29,Bijapur,3,Anaemia among Children and Women,Children age 659 months who are anaemic (<11,65.2,68
Karnataka,29,Bijapur,3,Anaemia among Children and Women,Nonpregnant women age 1549 years who are anaemic (<12,52.2,41.2
Karnataka,29,Bijapur,3,Anaemia among Children and Women,Pregnant women age 1549 years who are anaemic (<11,71.5,57.5
Karnataka,29,Bijapur,3,Anaemia among Children and Women,All women age 1549 years who are anaemic22 (%),52.9,41.9
Karnataka,29,Bijapur,3,Anaemia among Children and Women,All women age 1519 years who are anaemic22 (%),52.6,45.2
Karnataka,29,Bijapur,3,Blood Sugar Level among women,Blood sugar level  high (141160 mg/dl)23 (%),4.9,0
Karnataka,29,Bijapur,3,Blood Sugar Level among women,Blood sugar level  very high (>160 mg/dl)23 (%),5.7,0
Karnataka,29,Bijapur,3,Blood Sugar Level among women,Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),11.6,0
Karnataka,29,Bijapur,3,Blood Sugar Level among men,Blood sugar level  high (141160 mg/dl)23 (%),5.4,0
Karnataka,29,Bijapur,3,Blood Sugar Level among men,Blood sugar level  very high (>160 mg/dl)23 (%),7.3,0
Karnataka,29,Bijapur,3,Blood Sugar Level among men,Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),14.3,0
Karnataka,29,Bijapur,3,Hypertension among women,Mildly elevated blood pressure (Systolic 140159 mm of Hg and/or Diastolic 9099 mm of Hg) (%),11.2,0
Karnataka,29,Bijapur,3,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),5.1,0
Karnataka,29,Bijapur,3,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),20.2,0
Karnataka,29,Bijapur,3,Hypertension among men,Mildly elevated blood pressure (Systolic 140159 mm of Hg and/or Diastolic 9099 mm of Hg) (%),13.2,0
Karnataka,29,Bijapur,3,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),5.1,0
Karnataka,29,Bijapur,3,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),21,0
Karnataka,29,Bijapur,3,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.7,0
Karnataka,29,Bijapur,3,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Karnataka,29,Bijapur,3,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Karnataka,29,Bijapur,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),10.8,0
Karnataka,29,Bijapur,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),34.6,0
Karnataka,29,Bijapur,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.8,0
Karnataka,29,Bijapur,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),15.3,0
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Female population age 6 years and above who ever attended school (%),63.2,56.4
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Population below age 15 years (%),19.4,21.4
Karnataka,29,Chamarajanagar,24,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1037,1068
Karnataka,29,Chamarajanagar,24,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",953,1141
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),100,94.3
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),84,0
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Population living in households with electricity (%),98.7,95.2
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Population living in households with an improved drinkingwater source1 (%),99.9,98.9
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),75.2,36.3
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Households using clean fuel for cooking3 (%),89,36.3
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Households using iodized salt (%),98,81.3
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),34.4,27
Karnataka,29,Chamarajanagar,24,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 201920 (%),21.8,0
Karnataka,29,Chamarajanagar,24,Characteristics of Women,Women who are literate4 (%),72.4,0
Karnataka,29,Chamarajanagar,24,Characteristics of Women,Women with 10 or more years of schooling (%),41.7,30.3
Karnataka,29,Chamarajanagar,24,Marriage and Fertility,Women age 2024 years married before age 18 years (%),19.3,29
Karnataka,29,Chamarajanagar,24,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.4,0.6
Karnataka,29,Chamarajanagar,24,Marriage and Fertility,Women age 1519 years who were already mothers or pregnant at the time of the survey (%),6.1,8.5
Karnataka,29,Chamarajanagar,24,Marriage and Fertility,Women age 1524 years who use hygienic methods of protection during their menstrual period5 (%),94.1,64.3
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Any method6 (%),79.8,51.7
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Any modern method6 (%),79.4,51.5
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Female sterilization (%),70,49.3
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Male sterilization (%),0,0
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,IUD/PPIUD (%),2.9,0.5
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Pill (%),0.8,0.3
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Condom (%),4.5,0.8
Karnataka,29,Chamarajanagar,24,Current Use of Family Planning Methods,Injectables (%),0.4,0.3
Karnataka,29,Chamarajanagar,24,Unmet Need for Family Planning,Total unmet need7 (%),3.4,8.2
Karnataka,29,Chamarajanagar,24,Unmet Need for Family Planning,Unmet need for spacing7 (%),2.6,4.2
Karnataka,29,Chamarajanagar,24,Quality of Family Planning Services,Health worker ever talked to female nonusers about family planning (%),54.8,14.5
Karnataka,29,Chamarajanagar,24,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),83.5,37.5
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),83.2,79.1
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),84.1,76.8
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),96.6,89.2
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),41.2,51.4
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),27.9,28.4
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100,93.8
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.2,73.8
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Average outofpocket expenditure per delivery in a public health facility (Rs,4270,3626
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Karnataka,29,Chamarajanagar,24,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.2,0
Karnataka,29,Chamarajanagar,24,Delivery Care,Institutional births (%),100,95.5
Karnataka,29,Chamarajanagar,24,Delivery Care,Institutional births in public facility (%),82.7,76.5
Karnataka,29,Chamarajanagar,24,Delivery Care,Home births that were conducted by skilled health personnel10 (%),0,2
Karnataka,29,Chamarajanagar,24,Delivery Care,Births attended by skilled health personnel10 (%),96.7,95.8
Karnataka,29,Chamarajanagar,24,Delivery Care,Births delivered by caesarean section (%),31.4,18
Karnataka,29,Chamarajanagar,24,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),51.8,48.6
Karnataka,29,Chamarajanagar,24,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),27.1,11.5
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),93.3,59.5
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months fully vaccinated based on information from vaccination card only12 (%),90.8,64.5
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received BCG (%),97.9,97.6
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of polio vaccine13 (%),95.5,83.4
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of penta or DPT vaccine (%),95.8,72.4
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received the first dose of measlescontaining vaccine (MCV) (%),97.9,82.4
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 2435 months who have received a second dose of measlescontaining vaccine (MCV) (%),36.8,0
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of rotavirus vaccine14 (%),0,0
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who have received 3 doses of penta or hepatitis B vaccine (%),95.6,62.3
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 935 months who received a vitamin A dose in the last 6 months (%),93.6,91.6
Karnataka,29,Chamarajanagar,24,Child Vaccinations and Vitamin A Supplementation,Children age 1223 months who received most of their vaccinations in a public health facility (%),94.8,95.4
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Children age 1223 months who received most of their vaccinations in a private health facility (%),5.2,4.6
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.6,6.4
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.6,0
Karnataka,29,Chamarajanagar,24,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),84.7,56.2
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),43.5,70.5
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),0,0
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children age 68 months receiving solid or semisolid food and breastmilk16 (%),0,0
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 623 months receiving an adequate diet16, 17 (%)",16.7,6.9
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,"Nonbreastfeeding children age 623 months receiving an adequate diet16, 17 (%)",0,0
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,"Total children age 623 months receiving an adequate diet16, 17 (%)",17.8,11.5
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (heightforage)18 (%),32.2,30.5
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weightforheight)18 (%),18,19.1
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weightforheight)19 (%),6.8,8.8
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weightforage)18 (%),28.7,31.1
Karnataka,29,Chamarajanagar,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weightforheight)20 (%),1.6,1.8
Karnataka,29,Chamarajanagar,24,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,17.9,26.1
Karnataka,29,Chamarajanagar,24,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,30.6,17.3
Karnataka,29,Chamarajanagar,24,Nutritional Status of Women,Women who have high risk waisttohip ratio (‚â•0,37.7,0
Karnataka,29,Chamarajanagar,24,Anaemia among Children and Women,Children age 659 months who are anaemic (<11,68.7,53.2
Karnataka,29,Chamarajanagar,24,Anaemia among Children and Women,Nonpregnant women age 1549 years who are anaemic (<12,46.4,44.3
Karnataka,29,Chamarajanagar,24,Anaemia among Children and Women,Pregnant women age 1549 years who are anaemic (<11,0,49.9
Karnataka,29,Chamarajanagar,24,Anaemia among Children and Women,All women age 1549 years who are anaemic22 (%),46.3,44.5
Karnataka,29,Chamarajanagar,24,Anaemia among Children and Women,All women age 1519 years who are anaemic22 (%),52.9,41.1
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among women,Blood sugar level  high (141160 mg/dl)23 (%),6.5,0
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among women,Blood sugar level  very high (>160 mg/dl)23 (%),6.3,0
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among women,Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),14.1,0
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among men,Blood sugar level  high (141160 mg/dl)23 (%),6,0
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among men,Blood sugar level  very high (>160 mg/dl)23 (%),8.1,0
Karnataka,29,Chamarajanagar,24,Blood Sugar Level among men,Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),14.8,0
Karnataka,29,Chamarajanagar,24,Hypertension among women,Mildly elevated blood pressure (Systolic 140159 mm of Hg and/or Diastolic 9099 mm of Hg) (%),16.9,0
Karnataka,29,Chamarajanagar,24,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.3,0
Karnataka,29,Chamarajanagar,24,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),28.8,0
Karnataka,29,Chamarajanagar,24,Hypertension among men,Mildly elevated blood pressure (Systolic 140159 mm of Hg and/or Diastolic 9099 mm of Hg) (%),18.9,0
Karnataka,29,Chamarajanagar,24,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.1,0
Karnataka,29,Chamarajanagar,24,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),29.9,0
Karnataka,29,Chamarajanagar,24,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
Karnataka,29,Chamarajanagar,24,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Karnataka,29,Chamarajanagar,24,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.7,0
Karnataka,29,Chamarajanagar,24,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2.8,0
Karnataka,29,Chamarajanagar,24,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),22.4,0
Karnataka,29,Chamarajanagar,24,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.9,0
Karnataka,29,Chamarajanagar,24,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),20,0
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Female population age 6 years and above who ever attended school (%),65.9,63
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Population below age 15 years (%),21.7,23.4
Karnataka,29,Chikkaballapura,28,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1067,1023
Karnataka,29,Chikkaballapura,28,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1110,788
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.6,95.1
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),86.4,0
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Population living in households with electricity (%),99.9,98
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Population living in households with an improved drinkingwater source1 (%),98.1,98.6
Karnataka,29,Chikkaballapura,28,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),84.9,52.5
